109410,320
109468,329
109527,320
109570,334
109628,320
109686,334
109730,320
109788,333
109846,320
109890,327
109948,320
109992,319
110035,330
110080,320
110124,330
110167,320
110211,320
110269,328
110312,320
110356,333
110400,320
110443,319
110487,333
110531,320
110574,327
110618,323
110662,320
110705,334
110749,320
110793,321
110836,330
110880,321
110895,321
110909,322
110982,321
110997,321
111011,322
111055,336
111070,328
111142,327
111157,335
111171,335
111215,321
111229,322
111273,335
111288,334
111302,324
111316,321
111332,321
111375,330
111390,335
111405,332
111419,322
111433,321
111550,321
111594,323
111637,329
111681,321
111725,334
111768,320
111812,320
111826,326
111841,334
111885,320
111899,320
111913,320
111929,320
111972,333
111987,323
112002,320
112045,320
112060,329
112074,334
112089,332
112133,320
112147,320
112161,320
112176,330
112191,334
112205,330
112220,319
112234,320
112248,320
112264,320
112278,321
112292,332
112307,334
112322,328
112336,319
112351,320
112365,320
112379,320
112395,323
112409,333
112423,334
112438,327
112453,319
112467,320
112482,320
112496,320
112510,325
112526,334
112540,333
112555,325
112569,320
112583,320
112599,320
112613,320
112627,326
112642,334
112657,333
112671,323
112686,320
112700,320
112714,320
112730,320
112744,328
112758,335
112773,332
112788,321
112802,320
112817,320
112831,320
112845,320
112861,330
112875,334
112889,330
112904,319
112919,319
112933,320
112948,320
112962,321
112976,331
112992,334
113006,328
113020,319
113035,319
113049,320
113064,320
113079,322
113093,332
113107,334
113123,327
113137,319
113152,319
113166,320
113180,319
113196,324
113210,333
113224,333
113239,325
113254,319
113268,319
113283,320
113297,320
113311,326
113327,333
113341,333
113355,323
113370,319
113385,319
113399,320
113414,319
113428,327
113442,333
113458,332
113472,321
113486,319
113501,320
113515,320
113530,320
113545,329
113559,334
113573,330
113589,319
113603,319
113617,320
113632,320
113646,321
113661,331
113676,334
113690,329
113704,319
113720,320
113734,320
