1810672.0,668,508
1810685.0,248,360
1810699.0,169,243
1810712.0,118,170
1810725.0,482,344
1810738.0,706,571
1810751.0,231,330
1810764.0,157,231
1810778.0,110,164
1810791.0,619,442
1810804.0,738,637
1810818.0,273,387
1810831.0,186,269
1810844.0,120,163
1810857.0,641,472
1810870.0,660,599
1810883.0,265,376
1810896.0,204,276
1810910.0,146,168
1810923.0,639,470
1810936.0,364,415
1810950.0,189,270
1810963.0,130,198
1810976.0,392,295
1810989.0,684,542
1811002.0,217,309
1811015.0,150,215
1811028.0,96,154
1811041.0,632,456
1811054.0,750,642
1811067.0,281,394
1811067.0,281,394
1811081.0,193,276
1811094.0,125,164
1811107.0,644,472
1811121.0,538,521
1811134.0,236,329
1811147.0,176,243
1811160.0,252,221
1811173.0,660,500
1811186.0,256,363
1811200.0,174,243
1811213.0,114,169
1811226.0,472,339
1811239.0,702,568
1811253.0,227,329
1811266.0,161,230
1811278.0,108,164
1811292.0,612,440
1811305.0,744,638
1811318.0,277,386
1811332.0,185,268
1811345.0,118,162
1811358.0,644,473
1811372.0,672,604
1811385.0,270,379
1811398.0,203,279
1811410.0,133,161
1811424.0,639,469
1811437.0,378,421
1811450.0,191,273
1811464.0,132,198
1811477.0,378,286
1811490.0,684,538
1811504.0,212,308
1811517.0,150,214
1811529.0,100,152
1811543.0,560,394
1811556.0,727,611
1811569.0,255,364
1811582.0,175,252
1811596.0,111,175
1811609.0,646,469
1811622.0,750,652
1811636.0,288,404
1811649.0,202,285
1811661.0,127,169
1811675.0,646,475
1811688.0,519,507
1811701.0,225,322
1811715.0,170,240
1811728.0,279,237
1811741.0,663,510
1811755.0,239,354
1811768.0,164,240
1811781.0,117,168
1811793.0,489,346
1811807.0,706,574
1811820.0,234,333
1811833.0,162,231
1811847.0,104,165
1811860.0,621,449
1811873.0,747,646
1811887.0,279,394
1811900.0,194,273
1811912.0,122,164
1811926.0,644,471
1811939.0,653,589
1811952.0,263,368
1811965.0,195,272
1811979.0,159,173
1811992.0,643,474
1812005.0,355,411
1812019.0,188,267
1812032.0,125,193
1812044.0,395,293
1812058.0,685,543
1812071.0,215,310
1812084.0,149,217
1812098.0,99,154
1812110.0,632,459
1812123.0,747,644
1812136.0,283,396
1812150.0,196,279
1812163.0,124,165
1812176.0,644,473
1812190.0,528,514
1812202.0,227,325
1812215.0,170,240
1812229.0,259,224
1812242.0,658,502
1812255.0,244,356
1812269.0,166,240
1812282.0,113,166
1812295.0,482,341
1812308.0,698,569
1812322.0,232,331
1812334.0,155,233
1812347.0,109,166
1812361.0,617,443
1812374.0,746,640
1812387.0,277,389
1812401.0,190,270
1812414.0,120,163
1812427.0,642,473
1812441.0,665,600
1812454.0,263,377
1812466.0,204,278
1812480.0,141,164
1812493.0,636,468
1812506.0,367,415
1812519.0,189,269
1812533.0,131,196
1812546.0,387,289
1812559.0,688,540
1812573.0,214,307
1812585.0,147,214
1812598.0,97,151
1812612.0,632,454
1812624.0,746,641
1812624.0,746,641
1812637.0,282,396
1812651.0,194,279
1812664.0,123,167
1812677.0,645,476
1812690.0,544,523
1812704.0,231,331
1812717.0,177,245
1812730.0,247,218
1812730.0,247,218
1812744.0,658,497
1812756.0,259,365
1812769.0,171,244
1812783.0,115,170
1812796.0,472,335
1812809.0,700,566
1812823.0,227,327
1812836.0,161,228
1812849.0,106,161
1812862.0,612,437
1812875.0,742,634
1812875.0,742,634
1812888.0,273,382
1812901.0,183,266
1812915.0,118,161
1812928.0,645,471
1812941.0,681,606
1812955.0,274,379
1812968.0,200,280
1812981.0,128,160
1812995.0,635,467
1813007.0,382,427
1813020.0,196,277
1813033.0,136,203
1813047.0,376,285
1813060.0,685,539
1813073.0,214,309
1813087.0,147,217
1813100.0,100,155
1813113.0,557,392
1813126.0,724,607
1813139.0,252,361
1813152.0,173,251
1813166.0,116,174
1813179.0,644,468
1813192.0,752,649
1813206.0,285,401
1813219.0,201,283
1813232.0,125,168
1813245.0,646,474
1813258.0,524,514
1813271.0,232,326
1813284.0,175,241
1813284.0,175,241
1813298.0,268,228
1813311.0,665,505
1813324.0,242,357
1813338.0,166,242
1813351.0,116,170
1813364.0,484,344
1813378.0,705,572
1813390.0,231,331
1813403.0,160,233
1813416.0,109,165
1813430.0,617,442
1813443.0,744,640
1813456.0,278,389
1813470.0,190,270
1813483.0,120,163
1813496.0,645,472
1813509.0,661,599
1813522.0,268,375
1813535.0,202,277
1813549.0,148,169
1813562.0,639,474
1813562.0,639,474
1813575.0,367,415
1813588.0,193,268
1813602.0,132,194
1813602.0,132,194
1813615.0,393,288
1813628.0,682,540
1813641.0,212,307
1813654.0,144,214
1813667.0,97,152
1813680.0,631,455
1813693.0,743,639
1813706.0,279,393
1813720.0,196,276
1813733.0,122,164
1813746.0,644,472
1813760.0,539,518
1813773.0,233,327
1813786.0,172,242
1813798.0,256,223
1813812.0,659,502
1813825.0,259,364
1813838.0,171,243
1813852.0,115,170
1813865.0,477,338
1813865.0,477,338
1813878.0,702,567
1813892.0,229,328
1813905.0,154,227
1813918.0,107,159
1813931.0,611,437
1813944.0,743,635
1813957.0,274,384
1813970.0,189,266
1813984.0,119,161
1813997.0,643,472
1814010.0,674,607
1814024.0,269,380
1814037.0,206,281
1814050.0,134,162
1814063.0,639,466
1814076.0,378,423
1814089.0,192,275
1814103.0,139,200
1814116.0,376,286
1814129.0,683,541
1814142.0,215,311
1814156.0,152,218
1814169.0,99,155
1814181.0,629,456
1814195.0,748,639
1814208.0,279,392
1814220.0,193,274
1814234.0,124,165
1814247.0,646,471
1814260.0,546,528
1814274.0,233,334
1814274.0,233,334
1814287.0,175,249
1814300.0,241,215
1814313.0,657,496
1814327.0,267,366
1814340.0,168,242
1814352.0,111,170
1814366.0,459,329
1814379.0,698,562
1814392.0,226,323
1814406.0,161,226
1814419.0,104,159
1814432.0,608,432
1814446.0,739,630
1814459.0,270,380
1814471.0,185,264
1814484.0,117,159
1814498.0,637,469
1814511.0,688,615
1814511.0,688,615
1814524.0,271,384
1814538.0,207,281
1814551.0,130,159
1814564.0,637,466
1814578.0,397,430
1814591.0,196,276
1814603.0,140,203
1814617.0,366,276
1814630.0,684,532
1814643.0,207,305
1814657.0,146,213
1814670.0,101,150
1814683.0,548,385
1814696.0,719,603
1814710.0,257,358
1814722.0,175,250
1814735.0,118,173
1814749.0,643,467
1814762.0,748,648
1814775.0,287,398
1814789.0,199,278
1814802.0,125,165
1814815.0,648,475
1814829.0,539,520
1814842.0,232,326
1814854.0,176,242
1814867.0,254,219
1814881.0,663,500
1814894.0,255,361
1814907.0,169,242
1814921.0,113,167
1814934.0,470,335
1814947.0,701,566
1814961.0,231,326
1814974.0,157,226
1814986.0,103,159
1815000.0,609,436
1815013.0,741,632
1815026.0,272,383
1815040.0,184,266
1815053.0,119,161
1815066.0,644,470
1815079.0,672,603
1815093.0,266,378
1815105.0,208,278
1815118.0,132,158
1815132.0,634,465
1815145.0,380,421
1815158.0,193,272
1815172.0,132,199
1815185.0,377,285
1815198.0,682,538
1815212.0,214,307
1815225.0,149,215
1815237.0,97,154
1815250.0,629,452
1815264.0,745,637
1815276.0,280,391
1815289.0,191,275
1815303.0,123,166
1815316.0,642,475
1815329.0,550,528
1815343.0,234,334
1815356.0,179,248
1815369.0,244,216
1815383.0,660,497
1815395.0,271,369
1815408.0,174,246
1815421.0,112,171
1815435.0,460,331
1815448.0,698,565
1815461.0,228,326
1815475.0,155,227
1815488.0,106,160
1815501.0,608,431
1815515.0,740,631
1815527.0,271,381
1815540.0,189,264
1815554.0,116,158
1815567.0,645,466
1815580.0,686,611
1815593.0,269,384
1815607.0,210,283
1815620.0,129,159
1815633.0,636,467
1815647.0,397,433
1815659.0,192,279
1815672.0,138,206
1815686.0,366,281
1815699.0,682,536
1815712.0,212,309
1815726.0,152,217
1815739.0,104,156
1815752.0,550,385
1815766.0,721,603
1815778.0,256,356
1815791.0,170,248
1815804.0,116,174
1815818.0,640,468
1815831.0,754,653
1815844.0,290,403
1815858.0,200,284
1815871.0,127,171
1815884.0,644,477
1815898.0,545,522
1815910.0,231,331
1815923.0,176,245
1815937.0,250,219
1815950.0,658,501
1815963.0,264,366
1815976.0,167,244
1815990.0,117,171
1816003.0,470,337
1816016.0,705,568
1816029.0,231,328
1816042.0,155,228
1816055.0,106,161
1816055.0,106,161
1816069.0,613,437
1816082.0,743,636
1816095.0,272,384
1816109.0,185,268
1816122.0,120,161
1816135.0,646,472
1816148.0,682,611
1816161.0,271,384
1816174.0,205,284
1816187.0,128,161
1816201.0,641,469
1816214.0,385,424
1816227.0,195,273
1816241.0,138,201
1816254.0,369,281
1816267.0,682,534
1816280.0,209,306
1816293.0,143,213
1816306.0,98,151
1816318.0,627,450
1816332.0,742,631
1816345.0,275,388
1816358.0,192,269
1816372.0,121,159
1816385.0,643,470
1816398.0,553,532
1816412.0,238,337
1816425.0,181,252
1816438.0,235,212
1816451.0,658,497
1816464.0,283,376
1816477.0,175,248
1816491.0,116,174
1816504.0,454,327
1816517.0,698,562
1816530.0,230,325
1816544.0,154,226
1816557.0,106,161
1816570.0,606,428
1816583.0,743,630
1816596.0,270,382
1816609.0,184,268
1816623.0,119,161
1816636.0,644,470
1816649.0,702,623
1816663.0,274,388
1816676.0,208,286
1816689.0,130,162
1816701.0,637,471
1816715.0,414,443
1816728.0,199,284
1816741.0,134,210
1816755.0,359,272
1816768.0,678,529
1816781.0,208,306
1816795.0,148,212
1816808.0,100,149
1816821.0,542,377
1816834.0,723,598
1816847.0,252,356
1816860.0,172,250
1816860.0,172,250
1816873.0,118,175
1816887.0,640,467
1816900.0,752,648
1816913.0,283,399
1816927.0,195,281
1816940.0,124,169
1816952.0,649,476
1816966.0,552,531
1816979.0,237,336
1816992.0,184,252
1817006.0,245,214
1817019.0,658,498
1817032.0,273,371
1817046.0,170,248
1817059.0,118,175
1817072.0,461,331
1817084.0,700,564
1817098.0,227,326
1817111.0,153,228
1817124.0,106,162
1817138.0,607,433
1817151.0,738,632
1817164.0,269,380
1817178.0,184,266
1817191.0,119,160
1817203.0,643,471
1817217.0,695,621
1817230.0,278,389
1817243.0,209,287
1817256.0,129,160
1817270.0,641,468
1817283.0,400,436
1817296.0,199,282
1817310.0,136,209
1817323.0,360,280
1817335.0,682,534
1817349.0,212,309
1817362.0,152,217
1817375.0,97,154
1817388.0,630,453
1817401.0,749,635
1817414.0,274,388
1817427.0,189,272
1817441.0,120,164
1817454.0,643,474
1817467.0,575,544
1817481.0,243,343
1817494.0,184,256
1817506.0,214,203
1817520.0,658,490
1817533.0,296,380
1817546.0,175,249
1817560.0,115,175
1817573.0,444,322
1817586.0,698,558
1817600.0,228,320
1817613.0,154,223
1817625.0,108,157
1817638.0,600,425
1817652.0,736,625
1817665.0,268,379
1817678.0,184,263
1817692.0,119,158
1817705.0,640,469
1817718.0,723,634
1817732.0,284,395
1817745.0,211,286
1817757.0,131,160
1817771.0,639,468
1817784.0,427,453
1817797.0,203,290
1817810.0,144,214
1817824.0,345,267
1817837.0,672,526
1817850.0,209,312
1817864.0,146,215
1817876.0,101,152
1817889.0,531,372
1817903.0,714,595
1817916.0,247,350
1817929.0,165,241
1817943.0,114,168
1817956.0,637,462
1817969.0,753,641
1817982.0,282,392
1817996.0,192,274
1818008.0,125,166
1818021.0,640,474
1818035.0,576,542
1818048.0,244,344
1818048.0,244,344
1818061.0,184,257
1818075.0,221,209
1818088.0,653,493
1818101.0,289,377
1818115.0,174,250
1818127.0,120,177
1818140.0,451,325
1818153.0,700,559
1818167.0,224,321
1818180.0,149,222
1818193.0,103,154
1818207.0,604,426
1818220.0,742,626
1818233.0,267,376
1818247.0,182,261
1818259.0,115,156
1818272.0,638,466
1818286.0,714,628
1818299.0,277,392
1818312.0,209,285
1818326.0,128,159
1818339.0,636,466
1818352.0,422,444
1818365.0,199,284
1818379.0,141,211
1818391.0,346,267
1818404.0,675,526
1818418.0,207,308
1818431.0,146,215
1818444.0,100,153
1818458.0,538,378
1818471.0,718,598
1818484.0,248,353
1818498.0,171,246
1818510.0,113,173
1818523.0,642,464
1818536.0,750,640
1818550.0,279,393
1818563.0,195,277
1818576.0,125,168
1818590.0,648,477
1818603.0,572,541
1818616.0,242,341
1818630.0,179,254
1818642.0,229,210
1818655.0,658,497
1818669.0,290,381
1818682.0,178,252
1818695.0,118,176
1818708.0,453,327
1818722.0,699,560
1818735.0,228,321
1818748.0,150,225
1818761.0,107,157
1818774.0,602,429
1818787.0,739,627
1818801.0,267,378
1818814.0,183,264
1818827.0,117,159
1818841.0,642,468
1818854.0,712,629
1818867.0,278,393
1818881.0,213,285
1818893.0,130,159
1818906.0,642,468
1818919.0,418,446
1818933.0,201,286
1818946.0,139,212
1818959.0,351,271
1818973.0,677,529
1818986.0,208,310
1818999.0,149,215
1819012.0,101,151
1819025.0,538,377
1819038.0,721,597
1819052.0,249,353
1819065.0,174,246
1819078.0,116,172
1819091.0,642,464
1819105.0,747,644
1819118.0,281,396
1819131.0,198,277
1819144.0,126,167
1819157.0,642,473
1819170.0,566,540
1819184.0,241,343
1819197.0,180,254
1819210.0,237,212
1819224.0,658,494
1819237.0,284,376
1819250.0,176,250
1819264.0,117,175
1819276.0,456,327
1819289.0,698,561
1819302.0,228,322
1819316.0,158,226
1819329.0,102,156
1819342.0,604,427
1819356.0,738,627
1819369.0,269,379
1819382.0,181,264
1819395.0,118,158
1819408.0,642,468
1819421.0,713,630
1819435.0,280,392
1819448.0,208,285
1819461.0,131,162
1819474.0,641,469
1819474.0,641,469
1819488.0,416,444
1819488.0,416,444
1819501.0,199,285
1819514.0,142,211
1819527.0,352,269
1819540.0,679,527
1819553.0,208,307
1819567.0,147,213
1819580.0,98,151
1819592.0,628,448
1819606.0,742,634
1819619.0,277,388
1819632.0,189,271
1819645.0,121,164
1819659.0,645,471
1819672.0,594,553
1819684.0,247,346
1819698.0,188,257
1819711.0,200,195
1819724.0,650,486
1819738.0,308,388
1819751.0,177,253
1819764.0,120,180
1819778.0,438,316
1819791.0,694,555
1819804.0,221,317
1819816.0,154,221
1819830.0,105,154
1819843.0,593,418
1819856.0,735,619
1819870.0,261,371
1819883.0,180,259
1819896.0,114,156
1819910.0,641,464
1819923.0,742,643
1819936.0,287,399
1819949.0,210,287
1819962.0,129,161
1819975.0,638,472
1819988.0,448,467
1820002.0,212,298
1820015.0,152,220
1820028.0,332,261
1820042.0,672,522
1820055.0,207,320
1820067.0,151,220
1820081.0,104,156
1820094.0,524,369
1820107.0,719,593
1820121.0,246,346
1820134.0,167,242
1820147.0,111,169
1820161.0,637,462
1820174.0,752,642
1820187.0,277,393
1820199.0,190,274
1820213.0,122,167
1820226.0,646,476
1820239.0,589,552
1820253.0,246,348
1820266.0,181,258
1820279.0,210,200
1820293.0,655,488
1820306.0,305,383
1820318.0,175,252
1820332.0,120,181
1820345.0,438,320
1820358.0,696,556
1820371.0,225,319
1820385.0,155,226
1820398.0,105,159
1820411.0,599,423
1820425.0,734,623
1820438.0,263,374
1820450.0,182,260
1820464.0,113,158
1820477.0,643,467
1820490.0,733,640
1820504.0,284,398
1820517.0,215,288
1820530.0,130,161
1820544.0,642,470
1820557.0,437,457
1820569.0,205,292
1820582.0,146,217
1820596.0,337,260
1820609.0,677,522
1820622.0,207,319
1820636.0,150,220
1820649.0,102,156
1820662.0,530,372
1820676.0,717,595
1820689.0,249,349
1820701.0,168,241
1820715.0,114,168
1820728.0,634,460
1820741.0,748,643
1820754.0,281,394
1820768.0,194,277
1820781.0,124,168
1820794.0,645,475
1820808.0,584,550
1820808.0,584,550
1820821.0,245,348
1820833.0,187,258
1820847.0,208,201
1820860.0,657,490
1820873.0,298,385
1820887.0,180,256
1820900.0,120,182
1820913.0,446,321
1820926.0,699,558
1820940.0,224,321
1820952.0,156,226
1820965.0,108,161
1820979.0,596,426
1820992.0,739,624
1821005.0,265,376
1821019.0,183,261
1821032.0,116,157
1821045.0,638,465
1821059.0,732,638
1821072.0,282,395
1821084.0,209,286
1821097.0,125,160
1821111.0,638,468
1821124.0,434,457
1821137.0,208,292
1821151.0,152,216
1821164.0,336,262
1821177.0,679,524
1821191.0,207,317
1821203.0,150,220
1821216.0,103,157
1821230.0,527,374
1821243.0,712,596
1821256.0,246,350
1821270.0,169,245
1821283.0,112,171
1821296.0,634,462
1821309.0,754,643
1821323.0,279,395
1821335.0,193,278
1821348.0,125,168
1821362.0,648,476
1821375.0,581,549
1821388.0,245,346
1821402.0,183,258
1821415.0,217,202
1821428.0,655,491
1821428.0,655,491
1821442.0,301,384
1821454.0,174,254
1821467.0,120,180
1821467.0,120,180
1821480.0,440,323
1821494.0,696,559
1821507.0,225,320
1821520.0,152,223
1821534.0,101,155
1821547.0,596,422
1821560.0,740,623
1821574.0,265,375
1821586.0,179,260
1821586.0,179,260
1821599.0,113,154
1821613.0,639,464
1821626.0,726,635
1821639.0,279,395
1821652.0,209,285
1821666.0,127,158
1821679.0,637,468
1821692.0,436,453
1821706.0,206,290
1821718.0,145,213
1821731.0,333,262
1821745.0,673,524
1821758.0,208,315
1821771.0,150,219
1821785.0,101,155
1821798.0,528,374
1821811.0,722,596
1821811.0,722,596
1821811.0,722,596
1821825.0,249,351
1821837.0,171,244
1821850.0,111,172
1821863.0,635,460
1821877.0,751,641
1821890.0,280,394
1821903.0,194,275
1821917.0,123,167
1821930.0,647,475
1821943.0,578,546
1821957.0,246,346
1821969.0,184,258
1821982.0,217,204
1821996.0,653,488
1822009.0,293,379
1822022.0,172,251
1822035.0,118,177
1822049.0,449,324
1822062.0,698,558
1822075.0,225,321
1822088.0,154,224
1822101.0,103,158
1822114.0,601,424
1822128.0,732,622
1822141.0,267,374
1822154.0,183,259
1822168.0,112,155
1822181.0,640,466
1822194.0,720,634
1822208.0,279,396
1822220.0,206,288
1822233.0,129,162
1822246.0,644,471
1822260.0,426,453
1822273.0,204,289
1822286.0,144,213
1822286.0,144,213
1822300.0,341,266
1822313.0,675,527
1822326.0,209,313
1822339.0,147,218
1822352.0,103,154
1822365.0,531,375
1822379.0,720,599
1822392.0,250,354
1822405.0,173,246
1822418.0,118,172
1822432.0,637,465
1822445.0,754,648
1822458.0,282,399
1822471.0,195,279
1822484.0,127,169
1822497.0,646,474
1822511.0,570,544
1822524.0,243,343
1822537.0,187,255
1822551.0,218,206
1822564.0,654,493
1822577.0,290,378
1822590.0,174,250
1822603.0,121,175
1822616.0,443,320
1822629.0,696,558
1822643.0,226,319
1822656.0,151,223
1822669.0,105,155
1822683.0,601,424
1822696.0,738,626
1822709.0,268,379
1822722.0,181,263
1822735.0,117,159
1822748.0,641,466
1822761.0,721,633
1822775.0,280,393
1822788.0,207,285
1822801.0,132,162
1822815.0,640,471
1822828.0,427,450
1822841.0,205,287
1822854.0,145,212
1822867.0,346,267
1822880.0,677,527
1822894.0,208,311
1822907.0,147,215
1822920.0,97,153
1822932.0,626,448
1822946.0,745,635
1822959.0,274,390
1822972.0,195,272
1822986.0,124,166
1822999.0,644,474
1823011.0,607,563
1823025.0,255,353
1823038.0,186,261
1823051.0,198,192
1823065.0,650,485
1823078.0,312,390
1823091.0,182,255
1823105.0,116,185
1823118.0,436,317
1823131.0,692,556
1823143.0,223,318
1823157.0,151,220
1823170.0,103,155
1823183.0,589,419
1823197.0,736,624
1823210.0,268,375
1823223.0,180,261
1823237.0,115,158
1823250.0,644,466
1823262.0,745,646
1823276.0,287,402
1823289.0,209,289
1823302.0,133,164
1823315.0,640,472
1823329.0,450,469
1823342.0,212,300
1823355.0,154,222
1823369.0,323,259
1823382.0,673,522
1823394.0,208,324
1823408.0,155,224
1823421.0,104,158
1823434.0,524,368
1823448.0,716,595
1823461.0,244,351
1823474.0,174,244
1823488.0,112,171
