@,46281,504,508,#
@,46281,504,508,#
@,46292,309,385,#
@,46305,350,363,#
@,46317,730,588,#
@,46328,261,376,#
@,46341,319,345,#
@,46352,700,550,#
@,46364,407,471,#
@,46364,407,471,#
@,46375,310,372,#
@,46388,430,393,#
@,46399,679,571,#
@,46411,255,367,#
@,46423,319,342,#
@,46435,717,567,#
@,46446,298,409,#
@,46458,302,344,#
@,46471,541,444,#
@,46482,596,544,#
@,46494,290,380,#
@,46505,337,353,#
@,46518,728,581,#
@,46529,257,372,#
@,46541,308,334,#
@,46553,639,503,#
@,46565,496,507,#
@,46576,310,383,#
@,46588,360,364,#
@,46600,724,585,#
@,46612,261,375,#
@,46624,319,344,#
@,46636,705,554,#
@,46648,391,462,#
@,46659,311,368,#
@,46671,445,398,#
@,46683,669,567,#
@,46695,253,365,#
@,46706,319,341,#
@,46718,719,568,#
@,46730,280,400,#
@,46742,301,340,#
@,46753,554,451,#
@,46766,580,538,#
@,46778,298,383,#
@,46789,341,357,#
@,46801,729,584,#
@,46813,259,373,#
@,46825,312,337,#
@,46836,654,513,#
@,46849,481,502,#
@,46860,313,383,#
@,46872,372,366,#
@,46883,716,583,#
@,46896,259,373,#
@,46907,319,345,#
@,46919,710,558,#
@,46931,376,453,#
@,46931,376,453,#
@,46943,310,365,#
@,46955,464,405,#
@,46966,658,564,#
@,46979,254,364,#
@,46990,320,339,#
@,47002,717,569,#
@,47013,263,390,#
@,47026,301,336,#
@,47037,571,459,#
@,47049,565,532,#
@,47060,304,386,#
@,47073,343,360,#
@,47085,729,587,#
@,47096,261,376,#
@,47109,315,341,#
@,47120,667,524,#
@,47132,465,497,#
@,47143,313,381,#
@,47156,385,372,#
@,47167,710,581,#
@,47179,259,372,#
@,47191,320,344,#
@,47203,711,561,#
@,47203,711,561,#
@,47214,357,444,#
@,47226,308,361,#
@,47239,479,413,#
@,47250,645,561,#
@,47262,255,365,#
@,47273,322,341,#
@,47286,720,571,#
@,47297,254,380,#
@,47309,298,332,#
@,47321,584,467,#
@,47333,545,526,#
@,47344,307,385,#
@,47356,345,361,#
@,47368,730,587,#
@,47380,259,376,#
@,47380,259,376,#
@,47392,317,343,#
@,47404,678,533,#
@,47416,447,490,#
@,47427,314,380,#
@,47439,397,378,#
@,47451,702,579,#
@,47463,257,371,#
@,47474,318,345,#
@,47486,716,564,#
@,47498,339,435,#
@,47510,309,357,#
@,47521,499,422,#
@,47534,633,559,#
@,47546,263,369,#
@,47557,328,345,#
@,47569,722,574,#
@,47581,254,370,#
@,47593,299,328,#
@,47604,600,476,#
@,47617,532,518,#
@,47628,307,383,#
@,47640,345,360,#
@,47651,730,587,#
@,47664,259,376,#
@,47675,318,344,#
@,47687,688,539,#
@,47699,430,482,#
@,47711,313,376,#
@,47723,410,384,#
@,47734,692,576,#
@,47747,257,369,#
@,47758,319,342,#
@,47770,716,565,#
@,47781,322,424,#
@,47794,305,351,#
@,47805,514,431,#
@,47817,619,554,#
@,47828,272,374,#
@,47841,329,349,#
@,47852,724,577,#
@,47864,255,369,#
@,47877,301,330,#
@,47888,617,487,#
@,47900,518,512,#
@,47911,310,383,#
@,47924,351,361,#
@,47935,729,587,#
@,47947,262,376,#
@,47959,318,344,#
@,47971,696,546,#
@,47982,413,474,#
@,47994,314,374,#
@,48006,421,389,#
@,48018,683,573,#
@,48030,255,368,#
@,48041,316,341,#
@,48054,717,567,#
@,48065,303,414,#
@,48077,302,347,#
@,48089,534,441,#
@,48101,603,549,#
@,48112,285,380,#
@,48124,333,354,#
@,48136,727,582,#
@,48148,257,372,#
@,48159,305,333,#
@,48172,633,500,#
@,48184,503,510,#
@,48195,311,383,#
@,48207,354,362,#
@,48219,728,587,#
@,48231,261,376,#
@,48242,318,345,#
@,48254,702,552,#
@,48266,400,466,#
@,48278,312,371,#
@,48289,437,395,#
@,48302,672,569,#
@,48313,254,366,#
@,48325,317,340,#
@,48337,718,567,#
@,48349,286,403,#
@,48361,302,342,#
@,48372,550,448,#
@,48385,587,541,#
@,48396,296,383,#
@,48408,338,356,#
@,48419,728,584,#
@,48432,257,374,#
@,48432,257,374,#
@,48443,312,336,#
@,48455,649,511,#
@,48466,489,506,#
@,48466,489,506,#
@,48479,314,384,#
@,48491,367,365,#
@,48502,721,586,#
@,48515,261,375,#
@,48526,319,344,#
@,48538,708,556,#
@,48549,381,456,#
@,48562,308,365,#
@,48573,453,400,#
@,48585,663,566,#
@,48596,253,365,#
@,48609,318,339,#
@,48620,718,568,#
@,48632,271,393,#
@,48645,300,337,#
@,48656,564,456,#
@,48668,573,536,#
@,48679,302,385,#
@,48692,340,358,#
@,48703,729,585,#
@,48715,260,374,#
@,48727,313,338,#
@,48739,662,519,#
@,48750,472,501,#
@,48762,314,383,#
@,48774,378,368,#
@,48786,713,582,#
@,48798,259,373,#
@,48809,318,343,#
@,48822,711,559,#
@,48833,362,449,#
@,48845,308,363,#
@,48857,473,410,#
@,48869,651,564,#
@,48880,254,365,#
@,48892,321,340,#
@,48904,718,570,#
@,48916,256,384,#
@,48927,298,333,#
@,48940,578,463,#
@,48952,555,529,#
@,48963,307,385,#
@,48975,343,360,#
@,48987,729,588,#
@,48999,260,376,#
@,49010,315,342,#
@,49010,315,342,#
@,49022,674,530,#
@,49034,457,496,#
@,49046,316,383,#
@,49057,391,376,#
@,49070,707,581,#
@,49081,259,373,#
@,49093,318,344,#
@,49105,714,563,#
@,49117,347,440,#
@,49129,307,358,#
@,49140,490,418,#
@,49153,640,561,#
@,49164,260,368,#
@,49176,323,343,#
@,49187,721,573,#
@,49200,256,375,#
@,49211,297,328,#
@,49223,593,471,#
@,49234,539,523,#
@,49247,307,384,#
@,49259,345,361,#
@,49270,731,588,#
@,49283,261,376,#
@,49294,317,343,#
@,49306,683,538,#
@,49317,438,488,#
@,49330,312,380,#
@,49341,403,382,#
@,49353,698,578,#
@,49364,257,372,#
@,49377,316,343,#
@,49388,716,563,#
@,49400,329,428,#
@,49413,304,352,#
@,49424,507,426,#
@,49436,625,556,#
@,49447,271,372,#
@,49460,328,347,#
@,49460,328,347,#
@,49471,722,577,#
@,49483,255,370,#
@,49495,298,329,#
@,49507,608,481,#
@,49518,526,516,#
@,49530,308,383,#
@,49542,348,361,#
@,49554,730,588,#
@,49566,260,376,#
@,49577,317,344,#
@,49590,694,543,#
@,49601,421,478,#
@,49613,311,375,#
@,49625,416,387,#
@,49637,687,575,#
@,49648,256,370,#
@,49660,318,341,#
@,49672,716,565,#
@,49684,311,418,#
@,49695,302,347,#
@,49708,523,434,#
@,49720,611,551,#
@,49731,279,377,#
@,49743,331,350,#
@,49755,725,580,#
@,49767,256,370,#
@,49778,301,330,#
@,49790,623,492,#
@,49802,512,512,#
@,49814,309,382,#
@,49825,349,361,#
@,49838,729,588,#
@,49849,260,377,#
@,49861,317,344,#
@,49873,699,550,#
@,49885,405,470,#
@,49897,310,372,#
@,49908,429,392,#
@,49921,679,571,#
@,49932,254,367,#
@,49944,316,340,#
@,49944,316,340,#
@,49955,717,566,#
@,49968,295,409,#
@,49979,301,342,#
@,49991,540,442,#
@,50002,596,545,#
@,50015,289,381,#
@,50027,333,353,#
@,50038,726,581,#
@,50051,257,372,#
@,50062,304,333,#
@,50074,638,503,#
@,50085,496,508,#
@,50098,312,383,#
@,50109,358,363,#
@,50121,724,586,#
@,50132,261,376,#
@,50145,318,344,#
@,50156,704,554,#
@,50168,391,461,#
