@,1803928,143,183,#
@,1803941,652,487,#
@,1803955,451,472,#
@,1803968,215,304,#
@,1803981,154,223,#
@,1803995,341,269,#
@,1804008,676,530,#
@,1804021,212,321,#
@,1804021,212,321,#
@,1804021,212,321,#
@,1804035,152,221,#
@,1804047,102,156,#
@,1804060,530,372,#
@,1804073,716,593,#
@,1804087,247,348,#
@,1804100,172,244,#
@,1804113,110,172,#
@,1804127,637,461,#
@,1804140,749,640,#
@,1804153,277,392,#
@,1804167,188,276,#
@,1804179,124,167,#
@,1804192,643,472,#
@,1804206,575,543,#
@,1804219,245,342,#
@,1804232,182,251,#
@,1804246,220,202,#
@,1804259,651,490,#
@,1804272,290,378,#
@,1804285,175,249,#
@,1804299,116,176,#
@,1804311,446,322,#
@,1804324,697,560,#
@,1804338,228,322,#
@,1804351,153,222,#
@,1804364,101,154,#
@,1804378,599,422,#
@,1804391,736,623,#
@,1804404,267,375,#
@,1804418,184,261,#
@,1804430,116,156,#
@,1804443,640,465,#
@,1804456,719,631,#
@,1804470,279,393,#
@,1804483,208,287,#
@,1804496,128,161,#
@,1804510,642,469,#
@,1804523,422,448,#
@,1804536,203,287,#
@,1804550,145,214,#
@,1804562,345,268,#
@,1804575,671,529,#
@,1804589,210,310,#
@,1804602,144,216,#
@,1804615,102,155,#
@,1804628,539,379,#
@,1804642,716,599,#
@,1804655,249,355,#
@,1804668,170,247,#
@,1804681,113,175,#
@,1804694,639,464,#
@,1804707,755,641,#
@,1804721,285,394,#
@,1804734,192,274,#
@,1804747,122,165,#
@,1804761,648,473,#
@,1804774,561,533,#
@,1804787,237,339,#
@,1804801,182,251,#
@,1804813,237,214,#
@,1804826,654,498,#
@,1804839,280,376,#
@,1804853,178,250,#
@,1804866,121,175,#
@,1804879,458,331,#
@,1804893,697,564,#
@,1804906,226,326,#
@,1804919,154,225,#
@,1804932,105,158,#
@,1804945,607,430,#
@,1804958,737,629,#
@,1804972,269,378,#
@,1804985,181,261,#
@,1804998,117,158,#
@,1805011,641,469,#
@,1805025,697,620,#
@,1805038,275,388,#
@,1805051,207,283,#
@,1805064,130,160,#
@,1805077,640,470,#
@,1805090,406,438,#
@,1805104,196,280,#
@,1805117,142,205,#
@,1805130,361,276,#
@,1805144,678,531,#
@,1805157,210,307,#
@,1805170,147,213,#
@,1805184,100,150,#
@,1805196,542,380,#
@,1805209,718,601,#
@,1805222,250,355,#
@,1805236,174,246,#
@,1805249,113,169,#
@,1805249,113,169,#
@,1805262,638,465,#
@,1805276,754,651,#
@,1805289,287,402,#
@,1805302,197,282,#
@,1805315,129,171,#
