@,636579,252,517,342,271,241,201,#
@,636615,144,27,80,129,153,150,#
@,636648,158,39,22,73,112,118,#
@,636681,200,203,105,113,137,128,#
@,636716,114,20,14,48,81,90,#
@,636746,236,613,436,345,296,238,#
@,636781,156,34,111,169,194,185,#
@,636816,163,44,31,84,125,137,#
@,636848,176,50,12,61,105,113,#
@,636880,236,489,322,257,230,191,#
@,636915,135,24,75,123,148,144,#
@,636949,152,34,17,68,107,114,#
@,636981,194,168,81,99,127,121,#
@,637015,185,222,132,128,142,128,#
@,637049,106,19,24,58,88,94,#
@,637080,234,610,445,354,304,243,#
@,637115,159,42,115,175,201,191,#
@,637150,167,46,33,87,129,141,#
@,637181,179,58,11,62,107,115,#
@,637214,239,506,340,269,240,198,#
@,637249,138,29,80,129,153,150,#
@,637283,156,34,18,71,111,118,#
@,637315,198,196,102,110,134,126,#
@,637350,115,15,15,49,82,92,#
@,637380,235,606,435,343,294,236,#
@,637416,156,40,111,169,194,185,#
@,637450,163,49,33,86,127,138,#
@,637483,176,45,10,60,105,113,#
@,637514,236,489,325,257,230,191,#
@,637550,135,24,77,124,149,146,#
@,637583,153,40,18,69,109,116,#
@,637616,194,170,85,100,127,121,#
@,637649,131,28,12,50,85,89,#
@,637680,229,630,469,369,315,253,#
@,637715,226,346,324,313,301,265,#
@,637751,181,56,106,163,196,203,#
@,637785,184,71,90,122,154,169,#
@,637818,174,69,75,100,128,143,#
@,637851,157,60,67,88,113,125,#
@,637884,158,38,14,56,91,100,#
@,637915,243,549,381,302,263,214,#
@,637950,146,32,93,146,171,165,#
@,637983,168,49,24,80,122,129,#
@,638016,220,300,179,160,169,154,#
@,638051,126,29,39,76,106,113,#
@,638084,149,33,12,58,95,99,#
@,638113,234,634,475,374,319,259,#
@,638149,250,487,439,397,360,308,#
@,638184,201,67,137,207,240,241,#
@,638219,210,78,99,138,176,193,#
@,638252,198,69,63,97,132,152,#
@,638284,190,57,17,62,102,116,#
@,638316,218,258,148,134,146,135,#
@,638352,121,25,30,63,92,99,#
@,638382,240,617,446,356,305,246,#
@,638417,163,42,117,177,203,194,#
@,638451,171,50,36,90,131,143,#
@,638484,185,54,14,65,109,118,#
@,638516,242,512,346,274,243,201,#
@,638552,141,27,83,132,157,154,#
@,638584,159,38,19,71,113,120,#
@,638617,202,215,114,116,138,130,#
@,638652,118,23,21,55,86,96,#
@,638683,237,606,432,342,293,236,#
@,638717,157,40,112,169,194,186,#
@,638752,165,46,37,88,128,140,#
@,638784,177,52,12,62,105,114,#
@,638817,236,483,325,257,230,191,#
@,638852,137,23,78,126,150,147,#
@,638885,154,34,17,69,109,116,#
@,638917,191,167,78,96,124,119,#
@,638951,185,217,129,125,140,127,#
@,638986,107,20,23,58,88,94,#
@,639016,233,605,439,348,299,240,#
@,639051,157,39,113,172,198,189,#
@,639086,166,47,36,88,129,141,#
@,639118,179,52,13,63,107,115,#
@,639151,238,494,330,262,234,194,#
@,639185,137,26,78,127,152,148,#
@,639219,155,38,19,70,110,117,#
@,639251,196,188,95,104,129,123,#
@,639286,131,24,16,53,87,91,#
@,639315,231,626,464,365,311,251,#
@,639351,225,352,329,317,302,265,#
@,639386,182,57,113,169,201,207,#
@,639421,189,76,98,129,160,175,#
@,639454,179,73,82,106,134,149,#
@,639488,163,58,71,92,117,130,#
@,639519,162,41,14,57,92,103,#
@,639551,245,556,386,306,266,216,#
@,639586,148,36,99,151,175,169,#
@,639620,170,50,29,85,126,133,#
@,639651,223,315,192,170,176,159,#
@,639687,130,30,44,82,111,118,#
@,639719,152,37,13,60,98,102,#
@,639751,239,624,454,357,306,247,#
@,639785,169,42,121,180,205,197,#
@,639820,173,46,24,82,127,140,#
@,639852,201,96,40,78,118,123,#
@,639885,245,567,395,311,271,222,#
@,639920,151,37,99,152,176,171,#
@,639953,172,49,27,83,125,133,#
@,639985,226,335,202,176,180,162,#
@,640021,130,28,44,83,113,119,#
@,640053,154,39,13,61,100,103,#
@,640086,221,454,295,237,215,178,#
@,640120,125,23,69,115,139,136,#
@,640154,143,29,14,64,103,109,#
@,640186,179,107,38,72,108,106,#
@,640220,173,166,77,90,115,107,#
@,640252,171,217,130,124,136,120,#
@,640288,99,14,24,58,87,92,#
@,640317,228,629,478,381,326,263,#
@,640353,239,399,370,350,328,286,#
@,640388,192,60,120,183,216,221,#
@,640422,197,80,96,131,165,182,#
@,640455,185,72,80,105,134,151,#
@,640489,167,58,64,88,114,128,#
@,640521,164,40,13,56,92,102,#
@,640552,245,573,400,316,273,222,#
@,640587,152,36,103,156,180,173,#
@,640622,158,44,35,83,123,135,#
@,640654,170,40,9,57,99,109,#
@,640685,248,645,476,373,319,262,#
@,640719,250,461,413,378,347,300,#
@,640755,200,64,135,201,233,235,#
@,640789,208,87,107,142,177,194,#
@,640824,195,84,96,119,146,163,#
@,640857,174,70,84,104,128,142,#
@,640890,156,57,74,93,116,127,#
@,640922,148,39,23,59,91,104,#
@,640954,216,324,202,174,172,150,#
@,640989,120,22,46,84,110,114,#
@,641021,148,33,15,61,99,101,#
@,641052,235,621,452,355,304,245,#
@,641088,171,42,120,180,205,196,#
@,641122,173,43,28,85,128,141,#
@,641155,204,114,48,83,121,125,#
@,641187,190,164,84,96,121,117,#
@,641221,183,221,133,127,140,126,#
@,641256,106,19,26,60,89,95,#
@,641287,233,609,441,350,301,241,#
@,641321,159,37,115,174,199,190,#
@,641356,167,47,36,89,130,142,#
@,641388,179,52,11,62,106,116,#
@,641421,238,493,327,260,232,193,#
@,641456,137,25,76,125,150,148,#
@,641489,154,39,18,70,109,117,#
@,641521,198,192,98,107,132,125,#
@,641556,132,25,17,55,89,93,#
@,641586,231,631,472,373,318,256,#
@,641622,232,376,346,330,312,273,#
@,641656,185,58,113,173,205,211,#
@,641691,190,76,95,128,160,176,#
@,641724,180,69,80,105,132,148,#
@,641758,163,60,65,88,114,127,#
@,641789,161,39,13,56,91,102,#
@,641821,246,562,380,302,263,214,#
@,641856,146,34,93,146,171,165,#
@,641890,168,39,25,80,122,129,#
@,641922,223,326,197,173,177,159,#
@,641957,127,25,45,83,112,118,#
@,641989,151,38,15,62,100,103,#
@,642022,219,450,294,237,215,177,#
@,642057,124,20,68,115,139,136,#
@,642091,143,29,14,63,103,109,#
@,642122,177,95,34,70,106,105,#
@,642155,227,560,392,308,266,214,#
@,642190,142,30,99,151,175,167,#
@,642224,166,39,27,83,125,131,#
@,642255,224,338,207,180,183,164,#
@,642291,129,27,47,87,115,121,#
@,642323,154,35,15,63,102,105,#
@,642356,222,454,301,243,219,181,#
@,642391,126,22,71,118,142,139,#
@,642424,146,29,16,66,105,111,#
@,642456,181,115,43,76,110,109,#
@,642490,175,172,87,96,119,110,#
@,642523,174,224,137,129,141,124,#
@,642558,101,10,25,60,89,94,#
@,642588,230,609,443,351,302,242,#
@,642624,158,38,115,174,200,190,#
@,642658,167,46,35,88,129,141,#
@,642691,180,52,11,62,107,116,#
@,642722,239,508,339,269,239,198,#
@,642758,139,27,82,131,155,152,#
@,642791,157,40,20,72,112,120,#
@,642824,200,203,107,113,136,128,#
@,642859,116,22,18,51,84,93,#
@,642889,236,601,435,344,295,237,#
@,642924,157,36,112,171,195,186,#
@,642959,164,46,35,87,128,140,#
@,642991,176,49,11,61,105,114,#
@,643023,237,482,322,256,229,191,#
@,643058,136,27,77,124,148,146,#
@,643092,152,35,18,69,108,116,#
@,643124,191,157,74,93,123,118,#
@,643158,184,213,125,122,138,125,#
@,643192,106,18,23,57,87,94,#
@,643223,232,607,440,349,299,240,#
@,643258,157,37,113,172,197,189,#
@,643293,166,47,35,87,129,141,#
@,643324,178,49,11,61,105,114,#
@,643357,237,486,327,259,232,192,#
@,643392,137,26,78,126,150,148,#
@,643426,154,35,17,69,109,116,#
@,643458,193,179,86,100,127,121,#
@,643492,131,21,12,51,85,89,#
@,643522,230,632,470,370,315,254,#
@,643558,225,348,324,313,301,265,#
@,643593,180,55,106,163,196,203,#
@,643628,185,75,86,120,153,168,#
@,643660,174,63,74,99,127,142,#
@,643693,170,46,20,61,97,110,#
@,643724,251,536,366,292,257,212,#
@,643760,148,33,93,144,168,164,#
@,643792,167,44,23,78,120,127,#
@,643825,214,259,149,139,155,143,#
@,643860,123,24,31,65,96,105,#
@,643892,212,355,231,196,188,161,#
@,643927,121,23,53,95,121,122,#
@,643959,152,34,18,68,107,109,#
@,643991,225,473,316,253,228,188,#
@,644027,131,18,73,120,146,141,#
@,644060,149,33,15,66,106,112,#
@,644092,188,154,66,89,120,115,#
@,644125,180,202,115,115,132,120,#
@,644161,103,9,27,57,87,93,#
@,644190,229,552,476,377,322,261,#
@,644226,236,387,358,340,321,281,#
@,644260,188,53,116,177,210,216,#
@,644295,194,80,97,130,163,179,#
@,644328,182,74,81,106,134,150,#
@,644362,164,61,70,92,116,129,#
@,644393,164,43,15,58,94,104,#
@,644425,244,555,391,310,270,220,#
@,644460,152,39,98,152,176,170,#
@,644494,172,45,25,82,125,132,#
@,644526,229,347,214,185,186,166,#
@,644561,130,22,55,91,119,124,#
@,644593,157,38,18,67,106,108,#
@,644626,225,468,307,247,223,184,#
@,644661,129,19,68,116,142,138,#
@,644695,146,30,14,64,105,110,#
@,644726,184,130,52,80,114,111,#
@,644760,175,167,88,98,121,112,#
@,644793,177,238,149,137,147,128,#
@,644829,101,25,31,66,94,99,#
@,644858,233,616,448,357,307,247,#
@,644894,161,41,117,177,203,195,#
@,644928,170,47,26,83,126,141,#
@,644961,184,53,9,60,105,115,#
@,644992,251,638,466,364,312,256,#
@,645027,197,111,156,205,225,213,#
@,645062,165,58,87,123,153,166,#
@,645096,168,51,27,70,109,128,#
@,645128,168,41,6,50,89,101,#
@,645158,247,640,476,374,318,259,#
@,645193,239,391,358,339,318,279,#
@,645229,190,60,119,179,211,216,#
@,645263,194,75,96,130,162,179,#
@,645297,183,68,81,106,134,150,#
@,645329,165,60,70,92,117,130,#
@,645362,164,39,16,58,92,102,#
@,645393,248,578,406,320,277,224,#
@,645429,153,37,103,157,182,175,#
@,645463,157,46,37,84,123,136,#
@,645495,170,44,6,56,98,108,#
@,645525,248,643,478,376,322,264,#
@,645561,249,441,396,367,339,295,#
@,645596,198,61,112,183,218,224,#
@,645630,201,79,94,130,165,183,#
@,645663,188,71,79,104,133,150,#
@,645697,168,50,47,75,107,122,#
@,645729,164,44,10,52,88,98,#
@,645760,247,641,475,374,319,259,#
@,645794,225,295,293,294,288,258,#
@,645830,181,57,100,154,187,197,#
@,645865,182,72,87,118,149,164,#
@,645898,171,65,75,99,126,140,#
@,645929,167,46,22,62,98,110,#
@,645961,247,510,347,280,248,205,#
@,645996,146,31,88,137,160,157,#
@,646030,163,40,20,75,116,123,#
@,646062,205,214,117,119,141,133,#
@,646097,120,24,21,55,87,97,#
@,646127,236,598,433,344,295,239,#
@,646163,159,38,111,170,195,187,#
@,646198,166,37,27,81,123,137,#
@,646230,176,48,9,59,104,112,#
@,646260,249,621,459,358,307,252,#
@,646296,191,77,138,192,215,205,#
@,646331,180,48,32,90,134,146,#
@,646363,217,184,97,112,141,139,#
@,646397,147,33,14,55,91,99,#
@,646427,240,635,475,375,320,260,#
@,646462,234,369,343,328,311,274,#
@,646498,187,58,113,172,204,211,#
@,646533,191,77,93,126,159,175,#
@,646565,180,70,80,104,132,147,#
@,646599,161,57,69,90,116,128,#
@,646631,162,38,15,58,93,103,#
@,646662,244,557,390,309,268,218,#
@,646697,149,31,98,151,175,170,#
@,646731,171,52,26,83,125,132,#
@,646763,225,318,196,173,178,161,#
@,646799,129,31,47,85,113,119,#
@,646831,154,40,15,62,100,103,#
@,646863,220,444,291,235,213,176,#
@,646898,125,21,68,114,139,136,#
@,646932,144,31,15,64,103,109,#
@,646964,180,114,40,74,109,107,#
@,646998,172,154,74,89,114,106,#
@,647030,173,222,132,125,137,120,#
@,647066,99,12,24,58,87,92,#
@,647095,216,584,480,373,322,257,#
@,647131,238,404,377,353,330,286,#
@,647165,193,63,127,189,221,224,#
@,647200,199,79,97,133,168,184,#
@,647233,187,74,82,107,137,153,#
@,647267,168,60,69,91,117,131,#
@,647299,167,42,15,58,94,104,#
@,647330,248,574,405,321,277,225,#
@,647365,154,39,104,158,182,175,#
@,647400,159,44,35,84,123,135,#
@,647432,171,41,6,56,99,108,#
@,647462,248,638,480,376,322,264,#
@,647497,253,468,419,384,351,303,#
@,647533,201,63,134,201,234,237,#
@,647567,208,86,104,141,176,193,#
@,647602,194,80,94,117,145,162,#
@,647634,173,69,80,102,126,140,#
@,647668,156,56,72,92,115,126,#
@,647700,148,43,25,61,92,104,#
@,647732,218,333,210,180,176,153,#
@,647767,121,24,49,88,114,116,#
@,647799,149,34,16,64,102,103,#
@,647831,220,455,300,242,219,180,#
@,647867,125,22,68,116,141,138,#
@,647900,145,35,16,65,104,111,#
@,647932,182,119,46,77,111,109,#
@,647965,169,148,74,89,115,108,#
@,647999,175,230,139,129,140,123,#
@,648034,100,17,28,61,90,94,#
@,648065,229,601,428,343,295,237,#
@,648099,157,43,112,172,197,188,#
@,648134,165,46,34,87,128,139,#
@,648166,179,55,13,63,107,115,#
@,648199,239,522,349,275,244,201,#
@,648233,139,31,84,134,158,155,#
@,648267,158,36,19,73,114,121,#
@,648299,203,212,111,115,138,130,#
@,648335,117,23,16,51,84,94,#
@,648365,235,603,435,344,295,237,#
@,648400,158,37,113,171,196,187,#
@,648434,165,49,37,89,129,140,#
@,648467,178,51,13,63,107,115,#
@,648499,238,488,328,260,233,193,#
@,648535,137,25,78,126,151,148,#
@,648567,154,41,19,70,110,117,#
@,648600,188,129,61,87,119,116,#
@,648633,186,224,129,123,137,124,#
@,648669,107,16,24,57,87,93,#
@,648698,231,606,439,348,298,239,#
@,648734,158,38,114,173,198,189,#
@,648768,165,50,41,91,131,142,#
@,648801,179,52,13,64,108,117,#
@,648833,240,501,337,267,238,197,#
@,648868,138,28,80,129,154,151,#
@,648901,156,36,18,71,111,119,#
@,648934,199,189,96,106,132,125,#
@,648968,132,30,13,52,87,92,#
@,648998,219,554,461,355,307,249,#
@,649033,228,361,337,319,303,265,#
@,649069,181,56,110,167,199,204,#
@,649103,185,75,92,124,156,171,#
@,649137,175,69,79,102,130,145,#
@,649169,159,56,64,87,113,125,#
@,649202,159,38,14,56,91,101,#
@,649233,244,566,393,311,269,218,#
@,649269,148,23,98,152,177,170,#
@,649302,171,45,26,83,125,132,#
@,649334,226,329,201,176,181,162,#
@,649369,129,28,45,84,113,119,#
@,649402,154,36,14,61,100,103,#
