@,7307954,290,379,#
@,7307966,201,230,#
@,7307979,91,147,#
@,7307993,616,431,#
@,7308005,767,682,#
@,7308018,261,375,#
@,7308032,167,246,#
@,7308045,90,135,#
@,7308057,675,509,#
@,7308070,662,625,#
@,7308070,662,625,#
@,7308084,259,371,#
@,7308097,166,250,#
@,7308110,108,118,#
@,7308110,108,118,#
@,7308110,108,118,#
@,7308124,654,491,#
@,7308137,228,345,#
@,7308150,143,214,#
@,7308164,83,138,#
@,7308176,641,447,#
@,7308189,769,688,#
@,7308203,266,381,#
@,7308215,168,248,#
@,7308228,92,116,#
@,7308241,668,500,#
@,7308241,668,500,#
@,7308254,559,562,#
@,7308267,229,335,#
@,7308280,149,225,#
@,7308294,183,154,#
@,7308307,666,510,#
@,7308320,174,306,#
@,7308334,127,193,#
@,7308347,72,122,#
@,7308359,649,457,#
@,7308372,773,695,#
@,7308386,272,388,#
@,7308399,175,254,#
@,7308412,96,119,#
@,7308425,666,500,#
@,7308438,466,504,#
@,7308451,208,300,#
@,7308464,131,202,#
@,7308477,257,191,#
@,7308490,677,531,#
@,7308504,177,274,#
@,7308517,115,176,#
@,7308530,65,111,#
@,7308542,657,459,#
@,7308556,767,688,#
@,7308569,270,388,#
@,7308582,171,253,#
@,7308596,97,118,#
@,7308608,665,500,#
@,7308621,377,447,#
@,7308635,186,271,#
@,7308648,115,178,#
@,7308660,328,230,#
@,7308674,692,551,#
@,7308687,189,274,#
@,7308700,117,180,#
@,7308713,67,112,#
@,7308726,656,469,#
@,7308739,771,694,#
@,7308752,275,394,#
@,7308766,174,259,#
@,7308779,100,111,#
@,7308792,662,488,#
@,7308806,681,635,#
@,7308819,261,376,#
@,7308831,170,252,#
@,7308845,102,112,#
@,7308858,652,488,#
@,7308871,254,362,#
@,7308884,149,220,#
@,7308898,89,143,#
@,7308910,632,442,#
@,7308923,769,688,#
@,7308937,265,380,#
@,7308950,167,248,#
@,7308963,91,124,#
@,7308976,670,504,#
@,7308989,599,586,#
@,7309002,241,349,#
@,7309016,157,235,#
@,7309016,157,235,#
@,7309029,141,132,#
@,7309041,659,497,#
@,7309054,194,320,#
@,7309068,134,199,#
@,7309081,78,127,#
@,7309093,644,451,#
@,7309107,773,690,#
@,7309120,267,384,#
@,7309133,170,251,#
@,7309147,94,118,#
@,7309159,668,501,#
@,7309172,505,527,#
@,7309186,215,316,#
@,7309199,140,213,#
@,7309212,225,176,#
@,7309225,675,522,#
@,7309238,175,289,#
@,7309251,120,185,#
@,7309264,72,117,#
@,7309277,654,459,#
@,7309290,773,698,#
@,7309303,276,392,#
@,7309317,175,256,#
@,7309330,98,119,#
@,7309342,666,500,#
@,7309356,414,470,#
@,7309369,194,282,#
@,7309382,123,187,#
@,7309395,299,214,#
@,7309409,685,544,#
@,7309422,182,272,#
@,7309435,114,178,#
@,7309448,65,111,#
@,7309461,657,467,#
@,7309474,773,688,#
@,7309474,773,688,#
@,7309487,272,388,#
@,7309500,174,254,#
@,7309513,96,116,#
@,7309526,665,499,#
@,7309539,336,417,#
@,7309552,173,254,#
@,7309565,106,166,#
@,7309579,367,250,#
@,7309592,699,561,#
@,7309605,194,281,#
@,7309619,122,185,#
@,7309632,68,114,#
@,7309644,661,475,#
@,7309658,776,698,#
@,7309671,278,398,#
@,7309684,178,261,#
@,7309697,98,114,#
@,7309710,664,500,#
@,7309723,250,364,#
@,7309735,150,224,#
@,7309749,89,143,#
@,7309762,636,445,#
@,7309774,772,689,#
@,7309788,268,381,#
@,7309801,170,248,#
@,7309814,92,121,#
@,7309827,666,501,#
@,7309840,592,579,#
@,7309853,240,345,#
@,7309867,153,232,#
@,7309867,153,232,#
@,7309880,157,140,#
@,7309893,660,502,#
@,7309906,183,314,#
@,7309920,132,198,#
@,7309933,76,127,#
@,7309945,645,455,#
@,7309959,772,692,#
@,7309972,269,387,#
@,7309984,172,253,#
@,7309998,94,119,#
@,7310011,668,500,#
@,7310023,499,525,#
@,7310036,216,314,#
@,7310050,139,211,#
@,7310063,237,180,#
@,7310076,674,524,#
@,7310090,176,282,#
@,7310103,119,181,#
@,7310116,67,113,#
@,7310129,653,458,#
@,7310142,762,694,#
@,7310155,273,391,#
@,7310169,175,254,#
@,7310182,95,119,#
@,7310194,667,502,#
@,7310208,405,465,#
@,7310221,192,281,#
@,7310233,120,185,#
@,7310246,305,214,#
@,7310260,688,543,#
@,7310273,184,271,#
@,7310286,116,176,#
@,7310300,66,111,#
@,7310312,656,467,#
@,7310325,772,688,#
@,7310339,270,389,#
@,7310352,172,255,#
@,7310365,96,116,#
@,7310377,665,500,#
@,7310391,320,407,#
@,7310404,168,247,#
@,7310417,101,162,#
@,7310430,370,253,#
@,7310443,700,564,#
@,7310456,194,283,#
@,7310470,122,183,#
@,7310483,64,112,#
@,7310495,661,475,#
@,7310509,773,697,#
@,7310522,279,397,#
@,7310535,177,260,#
@,7310548,98,110,#
@,7310561,661,499,#
@,7310574,239,356,#
@,7310587,148,218,#
@,7310601,84,140,#
@,7310613,640,446,#
@,7310626,771,689,#
@,7310640,263,381,#
@,7310653,169,249,#
@,7310666,92,119,#
@,7310679,670,501,#
@,7310692,571,568,#
@,7310705,236,340,#
@,7310717,152,229,#
@,7310731,163,143,#
@,7310744,661,502,#
@,7310757,175,307,#
@,7310771,127,193,#
@,7310784,75,122,#
@,7310796,647,455,#
@,7310810,778,698,#
@,7310823,271,389,#
@,7310836,173,255,#
@,7310850,95,120,#
@,7310862,667,503,#
@,7310875,479,512,#
@,7310888,211,307,#
@,7310902,136,206,#
@,7310915,247,187,#
@,7310927,675,528,#
@,7310941,178,278,#
@,7310954,114,179,#
@,7310967,66,114,#
@,7310980,654,459,#
@,7310993,770,691,#
@,7311006,269,389,#
@,7311020,174,255,#
@,7311033,96,119,#
@,7311045,666,503,#
@,7311058,389,457,#
@,7311072,190,278,#
@,7311085,119,182,#
@,7311098,323,227,#
@,7311112,691,549,#
@,7311125,186,274,#
@,7311137,116,178,#
@,7311151,66,111,#
@,7311164,657,469,#
@,7311176,775,692,#
@,7311190,275,394,#
@,7311203,177,258,#
@,7311216,97,116,#
@,7311216,97,116,#
@,7311228,661,499,#
@,7311242,304,398,#
@,7311255,165,242,#
@,7311268,99,158,#
@,7311268,99,158,#
@,7311281,622,440,#
@,7311294,774,688,#
@,7311307,264,379,#
@,7311321,169,249,#
@,7311334,92,137,#
@,7311346,673,509,#
@,7311360,649,619,#
@,7311373,255,368,#
@,7311386,166,247,#
@,7311399,108,116,#
@,7311412,652,488,#
@,7311425,220,338,#
@,7311438,139,207,#
@,7311452,82,133,#
@,7311464,641,446,#
@,7311477,769,685,#
@,7311491,264,380,#
@,7311491,264,380,#
@,7311504,169,248,#
@,7311517,90,114,#
@,7311529,663,498,#
@,7311543,546,554,#
@,7311556,226,330,#
@,7311569,149,222,#
@,7311583,190,154,#
@,7311596,666,511,#
@,7311609,174,301,#
@,7311622,128,191,#
@,7311635,73,122,#
@,7311648,653,459,#
@,7311661,779,700,#
@,7311674,275,392,#
@,7311687,174,256,#
@,7311700,95,120,#
@,7311713,668,500,#
@,7311726,463,500,#
@,7311739,205,298,#
@,7311753,127,200,#
@,7311766,268,196,#
@,7311779,683,535,#
@,7311793,179,272,#
@,7311806,116,176,#
@,7311819,66,111,#
@,7311819,66,111,#
@,7311832,652,460,#
@,7311845,774,691,#
@,7311858,272,390,#
@,7311870,173,255,#
@,7311884,99,120,#
@,7311897,663,501,#
@,7311909,371,444,#
@,7311909,371,444,#
@,7311923,185,270,#
@,7311936,115,176,#
@,7311949,337,236,#
@,7311949,337,236,#
@,7311963,696,559,#
@,7311976,191,279,#
@,7311989,119,182,#
@,7312003,68,113,#
@,7312015,661,471,#
@,7312028,777,697,#
@,7312041,277,398,#
@,7312055,178,261,#
@,7312068,101,113,#
@,7312080,661,490,#
@,7312094,683,634,#
@,7312107,260,375,#
@,7312120,167,253,#
@,7312134,104,114,#
@,7312147,651,487,#
@,7312160,248,357,#
@,7312174,148,218,#
@,7312187,88,141,#
@,7312199,634,442,#
@,7312212,774,688,#
@,7312226,264,380,#
@,7312238,168,247,#
@,7312251,91,122,#
@,7312265,667,501,#
@,7312277,599,583,#
@,7312290,242,347,#
@,7312304,156,232,#
@,7312317,152,135,#
@,7312330,657,500,#
@,7312344,187,316,#
@,7312357,133,198,#
@,7312370,77,126,#
@,7312370,77,126,#
@,7312382,644,454,#
@,7312396,773,692,#
@,7312409,269,386,#
@,7312422,173,252,#
@,7312436,97,120,#
@,7312448,665,501,#
@,7312461,499,525,#
@,7312475,218,313,#
@,7312487,138,211,#
@,7312500,228,174,#
@,7312514,669,520,#
@,7312514,669,520,#
@,7312527,173,281,#
@,7312540,115,180,#
@,7312553,66,114,#
@,7312566,656,459,#
@,7312579,767,696,#
@,7312592,272,391,#
@,7312606,176,255,#
@,7312619,94,119,#
@,7312631,666,501,#
@,7312645,409,467,#
@,7312658,195,281,#
@,7312671,120,187,#
@,7312685,305,216,#
@,7312697,686,544,#
@,7312710,182,272,#
@,7312723,115,178,#
@,7312737,65,111,#
@,7312749,656,467,#
@,7312762,770,689,#
@,7312776,271,389,#
@,7312789,173,253,#
@,7312802,98,116,#
@,7312815,661,499,#
@,7312828,323,411,#
@,7312841,172,251,#
@,7312855,102,165,#
@,7312868,373,257,#
@,7312881,697,566,#
@,7312894,195,284,#
@,7312907,122,185,#
@,7312920,65,113,#
@,7312933,660,475,#
@,7312946,772,697,#
@,7312959,278,399,#
@,7312972,180,262,#
@,7312986,103,107,#
@,7312999,659,487,#
@,7313012,630,597,#
@,7313026,246,354,#
@,7313039,158,238,#
@,7313052,111,115,#
@,7313064,653,489,#
@,7313078,212,333,#
@,7313091,141,207,#
@,7313104,82,133,#
@,7313117,640,447,#
@,7313130,770,688,#
@,7313143,265,382,#
@,7313157,169,248,#
@,7313170,95,117,#
@,7313182,663,500,#
@,7313196,536,551,#
@,7313209,227,331,#
@,7313222,149,223,#
