@,11681636,306,142,238,297,328,337,#
@,11681674,315,151,177,218,255,280,#@,11681711,377,715,564,465,410,373,#@,11681748,358,550,524,487,449,412,#@,11681786,323,153,270,335,365,371,#@,11681823,340,163,197,243,283,309,#@,11681861,387,640,523,444,404,378,#@,11681898,387,639,575,517,470,430,#@,11681936,334,159,287,353,382,388,#
@,11681973,354,171,207,255,297,324,#@,11682011,381,532,453,400,378,365,#
@,11682049,399,694,597,523,470,429,#
@,11682085,335,177,303,363,386,389,#
@,11682123,352,170,212,262,302,327,#
@,11682160,366,423,379,351,345,344,#
@,11682198,398,715,598,513,456,416,#
@,11682235,330,202,316,366,383,383,#
@,11682273,343,166,213,263,301,324,#
@,11682310,345,320,306,301,309,319,#
@,11682348,390,716,585,493,436,397,#
@,11682385,321,232,328,366,375,372,#
@,11682422,329,157,212,262,298,318,#
@,11682460,323,229,241,255,276,293,#
@,11682497,380,713,570,474,416,378,#
@,11682535,316,274,347,371,372,363,#
@,11682572,315,150,212,263,296,314,#
@,11682610,307,160,189,219,250,273,#
@,11682648,371,710,557,457,400,362,#
@,11682684,319,359,392,395,383,365,#
@,11682722,305,143,223,277,309,321,#
@,11682759,306,145,169,206,243,269,#
@,11682797,370,709,557,456,399,361,#
@,11682834,334,449,449,432,408,380,#
@,11682872,308,144,241,300,331,339,#
@,11682909,317,150,179,220,258,282,#
@,11682947,378,716,566,467,412,375,#
@,11682984,361,558,529,491,453,415,#
@,11683021,325,154,273,338,368,374,#
@,11683059,343,165,198,245,286,312,#
@,11683096,388,632,519,442,403,379,#
@,11683134,390,646,579,520,472,432,#
@,11683171,336,161,290,356,384,390,#
@,11683209,355,173,209,258,299,326,#
@,11683247,381,523,447,397,376,365,#
@,11683283,400,698,597,522,469,428,#
@,11683321,335,180,304,363,386,389,#
@,11683358,352,170,212,262,302,327,#
@,11683396,364,411,372,346,341,342,#
@,11683433,398,715,596,510,454,414,#
@,11683471,329,207,318,367,382,382,#
@,11683508,342,164,214,264,301,324,#
@,11683546,343,310,300,297,306,317,#
@,11683584,390,716,583,491,434,395,#
@,11683620,321,238,330,366,375,371,#
@,11683658,328,156,211,262,297,317,#
@,11683695,321,223,236,251,273,291,#
@,11683733,379,713,570,473,415,376,#
@,11683770,317,282,350,373,373,363,#
@,11683808,314,149,213,264,297,314,#
@,11683846,306,155,186,217,248,273,#@,11683883,371,709,555,456,399,361,#
@,11683920,320,367,397,397,384,365,#
@,11683957,305,143,224,279,310,322,#
@,11683995,307,145,169,207,243,269,#
@,11684032,370,710,557,456,400,362,#
@,11684070,333,444,447,432,408,381,#
@,11684107,308,145,241,299,330,340,#
@,11684145,317,152,179,220,257,282,#
@,11684183,376,711,562,464,410,373,#
@,11684219,361,566,533,493,454,416,#
@,11684257,325,155,274,339,369,375,#
@,11684294,343,165,198,246,287,313,#
@,11684332,387,624,514,439,401,378,#
@,11684369,390,651,581,521,472,432,#
@,11684407,336,161,290,356,384,390,#
@,11684445,355,172,209,258,299,326,#
@,11684482,380,514,442,393,373,363,#
@,11684519,401,700,599,523,469,428,#
@,11684556,335,183,306,364,387,390,#
@,11684594,352,170,213,263,303,328,#
@,11684631,363,406,368,344,340,341,#
@,11684669,398,715,596,510,454,414,#
@,11684706,329,208,319,367,382,382,#
@,11684744,341,164,213,263,301,324,#
@,11684782,342,302,294,292,303,314,#
@,11684818,389,717,581,489,432,393,#
@,11684856,320,240,331,366,374,370,#
@,11684893,326,155,211,261,296,316,#
@,11684931,319,216,232,248,271,289,#
@,11684968,378,711,567,470,413,375,#
@,11685006,317,291,354,374,373,363,#
@,11685044,313,147,214,265,298,315,#
@,11685081,306,151,184,216,248,272,#
@,11685118,371,709,556,456,399,361,#
@,11685155,321,372,401,400,386,367,#
@,11685193,306,144,225,280,311,323,#
@,11685230,308,146,170,208,244,270,#
@,11685268,371,710,557,457,401,363,#
@,11685305,338,469,464,444,417,387,#
@,11685343,311,147,247,307,337,346,#
@,11685381,322,154,182,224,262,288,#
@,11685417,381,709,562,465,412,376,#
@,11685455,366,575,541,499,458,420,#
@,11685492,328,156,276,342,372,378,#
@,11685530,346,166,201,248,289,316,#
@,11685567,388,619,511,437,401,378,#
@,11685605,393,655,583,522,473,433,#
@,11685643,337,161,291,356,384,390,#
@,11685680,356,172,209,258,299,326,#
@,11685718,379,504,435,389,370,361,#
@,11685754,401,701,598,521,467,426,#
@,11685792,335,183,305,363,385,388,#
@,11685829,351,170,212,262,301,326,#
@,11685867,361,395,360,337,335,337,#
@,11685904,396,715,594,507,451,410,#
@,11685942,327,212,320,366,381,380,#
@,11685980,339,161,212,262,300,322,#
@,11686017,339,295,288,288,300,311,#
@,11686054,387,715,580,487,431,391,#
@,11686091,319,243,332,366,374,369,#
@,11686129,325,155,211,261,296,316,#
@,11686166,318,210,227,245,268,287,#
