@,7045570,667,484,#
@,7045583,263,367,#
@,7045597,297,225,#
@,7045610,86,142,#
@,7045622,625,436,#
@,7045636,768,685,#
@,7045649,265,380,#
@,7045661,167,247,#
@,7045675,89,130,#
@,7045675,89,130,#
@,7045688,672,505,#
@,7045700,642,613,#
@,7045713,251,366,#
@,7045727,166,246,#
@,7045740,111,116,#
@,7045753,655,487,#
@,7045767,215,335,#
@,7045767,215,335,#
@,7045780,139,207,#
@,7045793,81,132,#
@,7045806,639,445,#
@,7045819,771,689,#
@,7045832,267,382,#
@,7045846,171,250,#
@,7045858,91,116,#
@,7045858,91,116,#
@,7045871,669,499,#
@,7045884,568,567,#
@,7045897,232,337,#
@,7045910,152,226,#
@,7045923,169,142,#
@,7045937,662,502,#
@,7045950,177,311,#
@,7045963,128,196,#
@,7045977,75,124,#
@,7045989,646,453,#
@,7046002,774,693,#
@,7046016,269,387,#
@,7046029,173,252,#
@,7046029,173,252,#
@,7046042,93,117,#
@,7046054,667,499,#
@,7046068,500,527,#
@,7046081,216,314,#
@,7046094,140,212,#
@,7046107,223,173,#
@,7046120,672,520,#
@,7046133,176,290,#
@,7046147,123,186,#
@,7046147,123,186,#
@,7046160,71,117,#
@,7046172,652,457,#
@,7046185,772,698,#
@,7046199,273,391,#
@,7046212,176,255,#
@,7046225,96,119,#
@,7046238,666,502,#
@,7046251,438,485,#
@,7046264,203,293,#
@,7046264,203,293,#
@,7046278,126,195,#
@,7046291,281,204,#
@,7046304,679,538,#
@,7046317,182,274,#
@,7046330,116,178,#
@,7046343,64,112,#
@,7046355,656,463,#
@,7046369,777,695,#
@,7046382,275,394,#
@,7046395,176,257,#
@,7046409,96,119,#
@,7046421,665,500,#
@,7046434,377,445,#
@,7046448,185,270,#
@,7046461,114,175,#
@,7046474,331,230,#
@,7046488,692,553,#
@,7046501,189,276,#
@,7046514,120,180,#
@,7046526,66,112,#
@,7046540,656,469,#
@,7046553,776,691,#
@,7046565,277,393,#
@,7046579,176,258,#
@,7046592,97,116,#
@,7046604,661,499,#
@,7046618,320,407,#
@,7046631,170,248,#
@,7046644,102,160,#
