@,496152,242,300,#
@,496164,301,303,#
@,496177,559,453,#
@,496189,348,394,#
@,496189,348,394,#
@,496202,244,302,#
@,496215,304,304,#
@,496227,562,455,#
@,496239,350,394,#
@,496252,246,304,#
@,496265,305,306,#
@,496265,305,306,#
@,496277,565,458,#
@,496289,347,394,#
@,496302,248,305,#
@,496315,307,308,#
@,496327,567,460,#
@,496339,345,393,#
@,496352,251,306,#
@,496364,310,309,#
@,496377,571,463,#
@,496390,343,393,#
@,496402,254,307,#
@,496414,310,310,#
@,496428,573,465,#
@,496440,337,393,#
@,496452,256,309,#
@,496464,311,312,#
@,496477,577,466,#
@,496490,334,391,#
@,496502,257,309,#
@,496515,311,312,#
@,496527,575,466,#
@,496540,332,388,#
@,496552,258,308,#
@,496565,312,312,#
@,496577,576,468,#
@,496589,329,388,#
@,496603,260,310,#
@,496615,314,314,#
@,496627,578,470,#
@,496640,330,387,#
@,496640,330,387,#
@,496652,262,311,#
@,496665,314,314,#
@,496677,579,471,#
@,496690,323,385,#
@,496702,264,311,#
@,496715,315,314,#
@,496728,580,472,#
@,496740,321,385,#
@,496752,264,312,#
@,496764,316,316,#
@,496778,584,473,#
@,496790,318,383,#
@,496802,267,312,#
@,496815,317,316,#
@,496828,585,473,#
@,496840,315,381,#
@,496840,315,381,#
@,496852,268,313,#
@,496865,317,316,#
@,496877,585,472,#
@,496890,311,379,#
@,496903,269,312,#
@,496915,317,316,#
@,496927,582,473,#
@,496940,310,376,#
@,496953,270,311,#
@,496965,318,316,#
@,496977,582,475,#
@,496990,306,377,#
@,497003,272,314,#
@,497015,319,318,#
@,497028,585,477,#
@,497040,303,376,#
@,497052,274,314,#
@,497065,321,318,#
@,497078,588,477,#
@,497078,588,477,#
@,497090,300,373,#
@,497102,275,313,#
@,497115,321,318,#
@,497128,589,478,#
@,497140,298,373,#
@,497153,275,315,#
@,497165,322,319,#
@,497178,589,479,#
@,497190,296,372,#
@,497203,278,316,#
@,497215,322,320,#
@,497227,590,479,#
@,497241,293,370,#
@,497253,277,315,#
@,497265,323,320,#
@,497277,587,479,#
@,497291,289,367,#
@,497303,279,315,#
@,497315,323,320,#
@,497328,588,481,#
@,497340,288,367,#
@,497353,281,316,#
@,497366,325,322,#
@,497378,594,483,#
@,497390,286,367,#
@,497402,284,318,#
@,497416,326,323,#
@,497428,594,484,#
@,497440,282,367,#
@,497453,284,318,#
@,497466,327,324,#
@,497478,593,485,#
@,497490,279,365,#
@,497503,284,318,#
@,497515,327,325,#
@,497528,593,485,#
@,497541,275,363,#
@,497553,285,316,#
@,497565,328,324,#
@,497579,593,482,#
@,497591,271,359,#
@,497603,285,316,#
@,497615,327,323,#
@,497628,591,481,#
@,497641,268,356,#
@,497653,285,314,#
@,497666,326,321,#
@,497678,589,479,#
@,497690,263,352,#
@,497703,286,313,#
@,497716,326,321,#
@,497728,588,480,#
@,497740,261,350,#
@,497754,286,313,#
@,497766,326,321,#
@,497778,587,481,#
@,497790,258,349,#
@,497803,288,314,#
@,497816,327,321,#
@,497828,587,481,#
@,497841,255,347,#
@,497853,289,313,#
@,497866,327,321,#
@,497879,586,480,#
@,497891,250,345,#
@,497903,288,313,#
@,497915,326,320,#
@,497929,584,479,#
@,497941,247,343,#
@,497953,289,312,#
@,497966,327,320,#
@,497978,586,479,#
@,497991,244,340,#
@,498003,290,312,#
@,498016,328,321,#
@,498028,587,479,#
@,498041,241,339,#
@,498054,290,311,#
@,498054,290,311,#
@,498066,330,320,#
@,498078,586,480,#
@,498091,238,338,#
@,498104,293,312,#
@,498116,332,321,#
@,498128,587,479,#
