@,7674877,174,146,#
@,7674891,666,505,#
@,7674891,666,505,#
@,7674904,180,311,#
@,7674917,128,195,#
@,7674931,75,123,#
@,7674943,644,454,#
@,7674956,773,692,#
@,7674956,773,692,#
@,7674970,271,386,#
@,7674983,171,252,#
@,7674996,94,118,#
@,7675009,667,499,#
@,7675022,494,521,#
@,7675035,214,312,#
@,7675048,137,210,#
@,7675061,230,176,#
@,7675074,674,521,#
@,7675087,176,289,#
@,7675101,121,184,#
@,7675114,70,116,#
@,7675126,653,458,#
@,7675140,770,696,#
@,7675153,273,390,#
@,7675166,177,255,#
@,7675180,96,120,#
@,7675192,668,500,#
@,7675205,431,480,#
@,7675218,197,289,#
@,7675232,126,192,#
@,7675245,287,209,#
@,7675258,684,539,#
@,7675271,181,274,#
@,7675284,115,179,#
@,7675297,66,112,#
@,7675310,656,462,#
@,7675323,775,690,#
@,7675336,272,390,#
@,7675350,175,257,#
@,7675363,97,118,#
@,7675375,663,499,#
@,7675388,366,439,#
@,7675402,182,266,#
@,7675415,112,173,#
@,7675428,338,235,#
@,7675442,693,553,#
@,7675455,189,277,#
@,7675468,118,181,#
@,7675481,68,113,#
@,7675494,656,471,#
@,7675507,773,693,#
@,7675520,277,396,#
@,7675533,179,260,#
@,7675546,97,117,#
@,7675558,666,501,#
@,7675572,312,402,#
@,7675585,164,245,#
@,7675598,99,162,#
@,7675611,619,438,#
@,7675624,774,687,#
@,7675637,261,379,#
@,7675651,168,248,#
@,7675664,93,139,#
@,7675676,676,510,#
@,7675689,669,634,#
@,7675703,263,377,#
@,7675716,171,254,#
@,7675729,107,116,#
@,7675743,656,489,#
@,7675756,246,358,#
@,7675768,150,220,#
@,7675782,89,143,#
@,7675795,636,444,#
@,7675807,774,689,#
@,7675821,265,382,#
@,7675834,168,251,#
@,7675847,93,125,#
@,7675859,669,502,#
@,7675873,600,587,#
@,7675886,243,349,#
@,7675899,156,234,#
@,7675913,146,134,#
@,7675926,661,498,#
@,7675939,198,323,#
@,7675953,134,202,#
@,7675965,77,130,#
