@,0,395,302,313,#
@,1,349,319,31402,394,65,368,#,312,328,#
@,114,326,271,289,#
@,134,303,278,282,#
@,154,311,352,328,#
@,174,336,398,370,#
@,193,347,357,354,#
@,214,327,275,298,#
@,233,298,244,264,#
@,252,291,299,290,#
@,273,311,371,341,#
@,292,331,370,354,#
@,312,323,292,308,#
@,331,294,227,256,#
@,352,275,252,256,#
@,371,286,331,304,#
@,391,311,368,342,#
@,411,318,319,320,#
@,431,296,240,265,#
@,450,269,220,238,#
@,470,267,287,271,#
@,490,291,354,323,#
@,509,310,342,329,#
@,529,299,259,280,#
@,549,270,206,233,#
@,569,256,240,241,#
@,588,269,320,292,#
@,609,295,349,324,#
@,628,299,291,297,#
@,648,276,215,241,#
@,667,251,208,222,#
@,688,254,282,263,#
@,707,280,344,313,#
@,727,297,321,312,#
@,747,284,238,261,#
@,766,255,193,218,#
@,786,244,239,235,#
@,806,262,315,288,#
@,826,287,335,314,#
@,845,288,270,280,#
@,865,262,197,225,#
@,885,240,203,215,#
@,905,247,282,261,#
@,924,275,337,307,#
@,945,289,304,299,#
@,964,273,223,247,#
@,984,245,187,210,#
@,1004,239,243,235,#
@,1025,267,339,301,#
@,1045,278,287,284,#
@,1065,253,184,219,#
@,1087,243,230,231,#
@,1107,267,334,297,#
@,1128,279,293,288,#
@,1149,255,186,220,#
@,1170,242,221,226,#
@,1190,265,329,293,#
@,1212,280,300,291,#
@,1232,257,190,223,#
@,1253,240,212,221,#
@,1274,262,324,288,#
@,1295,279,306,293,#
@,1315,257,194,226,#
@,1337,240,206,218,#
@,1357,259,316,283,#
@,1378,278,312,296,#
@,1398,259,200,231,#
@,1420,239,198,214,#
@,1440,256,310,278,#
@,1461,277,317,298,#
@,1482,261,206,234,#
@,1503,239,192,211,#
@,1523,254,303,273,#
@,1545,276,321,299,#
@,1565,261,211,238,#
@,1586,239,188,209,#
@,1607,252,296,268,#
@,1628,275,326,301,#
@,1648,263,218,242,#
@,1670,239,184,208,#
@,1690,251,289,264,#
@,1711,275,328,301,#
@,1731,265,224,247,#
@,1753,240,181,207,#
@,1773,248,283,259,#
@,1794,273,329,301,#
@,1815,265,231,250,#
@,1836,240,179,207,#
@,1856,247,276,254,#
@,1878,272,330,300,#
@,1898,266,237,254,#
@,1918,241,176,206,#
@,1940,245,269,251,#
@,1960,271,332,300,#
@,1981,268,245,259,#
@,2002,242,178,208,#
@,2023,244,261,246,#
@,2043,270,332,299,#
@,2064,269,251,262,#
@,2085,242,175,208,#
@,2106,243,254,242,#
@,2126,269,333,298,#
@,2148,271,260,267,#
@,2168,244,175,208,#
@,2189,241,246,237,#
@,2210,267,334,297,#
@,2231,272,266,271,#
@,2251,245,176,210,#
@,2273,240,238,233,#
@,2293,265,332,295,#
@,2314,273,274,275,#
@,2335,246,177,210,#
@,2356,238,230,229,#
@,2376,263,331,293,#
@,2397,274,282,279,#
@,2418,247,177,213,#
@,2439,237,221,224,#
@,2459,261,326,290,#
@,2481,274,289,283,#
@,2501,250,183,216,#
@,2522,237,215,221,#
@,2543,259,322,287,#
@,2564,275,297,287,252,187,220,#
@,2606,237,207,217,#
@,2626,257,317,283,#
@,2647,275,304,290,#
@,2668,254,193,224,#
@,2689,236,200,213,#
@,2709,255,310,278,#
@,2729,275,310,293,#
@,2751,256,199,228,#
@,2771,237,195,211,#
@,2792,253,304,273,#
@,2813,274,315,295,#
@,2834,259,206,234,#
@,2854,237,190,209,#
@,2876,251,298,269,#
@,2896,273,320,297,#
@,2917,260,211,237,#
@,2938,237,185,207,#
@,2959,249,291,264,#
@,2979,273,324,298,#
@,3001,261,218,242,#
@,3021,237,182,206,#
@,3042,248,285,260,#
@,3062,272,326,299,#
@,3084,263,225,247,#
@,3104,239,180,206,#
@,3125,247,279,256,#
@,3146,271,328,298,#
@,3167,264,231,250,#
@,3187,239,177,205,#
@,3209,245,272,252,#
@,3229,270,328,298,#
@,3250,265,238,254,#
@,3271,239,176,205,#
@,3292,243,265,248,#
@,3312,270,330,298,#
@,3334,267,245,258,#
@,3354,240,175,206,#
@,3375,242,257,243,#
@,3395,268,331,297,#
@,3417,269,253,263,#
@,3437,241,174,207,#
@,3458,241,250,239,#
@,3479,267,332,296,#
@,3500,269,260,266,#
@,3520,242,172,207,#
@,3542,239,242,234,#
@,3562,265,332,295,#
@,3582,271,268,271,#
@,3604,245,175,210,#
@,3624,238,235,231,#
@,3645,265,332,294,#
@,3666,272,275,275,#
@,3687,247,177,212,#
@,3707,237,226,226,#
@,3728,262,328,291,#
@,3749,273,284,280,#
@,3770,248,178,213,#
@,3790,236,219,222,#
@,3812,260,326,289,#
@,3832,274,292,284,#
@,3853,251,183,217,#
@,3874,237,211,218,#
@,3895,259,321,286,#
@,3915,275,299,288,#
@,3937,253,188,220,#
@,3957,236,204,215,#
@,3978,256,316,282,#
@,3999,275,306,291,#
@,4020,255,194,225,#
@,4040,236,198,212,#
@,4061,254,310,277,#
@,4082,275,313,294,#
@,4103,259,206,234,#
@,4123,238,193,212,#
@,4145,254,303,273,#
@,4165,275,319,297,#
@,4186,260,207,235,#
@,4207,237,186,207,#
@,4228,250,296,267,#
@,4248,272,320,296,#
@,4270,258,209,236,#
@,4290,236,183,205,#
@,4311,248,289,262,#
@,4332,271,325,298,#
@,4353,261,220,243,#
@,4373,238,181,206,#
@,4393,247,283,259,#
@,4415,272,327,299,#
@,4435,264,227,248,#
@,4456,239,179,206,#
@,4477,246,276,255,#
@,4498,271,329,299,#
@,4518,265,233,251,#
@,4540,240,177,206,#
@,4560,244,269,250,#
@,4581,270,330,298,#
@,4602,266,241,256,#
@,4623,240,175,206,#
@,4643,243,262,246,#
@,4665,269,331,298,#
@,4685,268,248,260,#
@,4706,241,175,207,#
@,4726,242,254,242,#
@,4748,268,331,297,#
@,4768,269,256,264,#
@,4789,242,173,207,#
@,4810,240,246,237,#
@,4831,267,333,297,#
@,4851,270,263,269,#
@,4873,243,173,208,#
@,4893,239,239,233,#
@,4914,265,331,295,#
@,4935,272,272,273,#
@,4956,246,176,210,#
@,4976,238,232,229,#
