@,2467089,303,140,156,182,214,243,#
@,2467125,316,442,389,345,328,318,#@,2467162,383,723,622,542,484,431,#@,2467197,358,386,418,428,418,395,#@,2467234,320,147,230,286,320,335,#@,2467270,316,147,173,208,244,272,#@,2467307,282,129,144,166,197,228,#
@,2467343,363,721,580,479,420,375,#@,2467380,383,698,644,580,520,459,#
@,2467417,318,136,274,346,376,381,#
@,2467452,338,156,194,242,283,310,#
@,2467489,311,143,157,184,217,248,#
@,2467525,302,340,316,292,289,292,#
@,2467562,380,723,605,519,461,411,#
@,2467598,366,486,484,470,443,407,#
@,2467635,313,143,245,304,335,347,#
@,2467671,318,148,179,219,256,282,#
@,2467707,289,132,148,171,201,229,#
@,2467743,352,682,554,462,411,371,#
@,2467780,388,718,657,588,528,467,#
@,2467817,332,162,287,353,379,384,#
@,2467853,339,154,198,247,287,313,#
@,2467890,313,144,160,187,220,251,#
@,2467926,285,244,247,242,252,266,#
@,2467962,374,721,590,498,440,393,#
@,2467998,372,574,545,508,468,421,#
@,2468035,309,140,259,321,350,358,#
@,2468071,323,149,186,229,266,293,#
@,2468108,296,135,151,176,207,236,#
@,2468145,336,575,483,412,376,350,#
@,2468180,387,722,647,572,512,455,#
@,2468217,345,253,337,382,394,387,#
@,2468253,331,154,212,263,300,322,#
@,2468290,313,144,164,195,229,259,#
@,2468326,275,150,183,197,220,245,#
@,2468363,371,722,578,481,424,379,#
@,2468399,377,643,594,541,490,435,#
@,2468435,308,138,270,335,362,368,#
@,2468471,328,150,191,237,275,302,#
@,2468508,302,139,155,181,213,242,#
@,2468545,320,467,407,358,337,325,#
@,2468581,384,722,628,548,490,437,#
@,2468618,357,364,404,420,413,394,#
@,2468654,322,148,228,282,316,333,#
@,2468690,315,146,174,207,242,270,#
@,2468726,281,128,144,168,199,230,#
@,2468763,364,721,579,477,418,374,#
@,2468799,381,690,635,572,513,453,#
@,2468836,314,136,278,347,375,380,#
@,2468872,336,155,195,243,283,310,#
@,2468909,309,141,158,184,218,248,#
@,2468945,306,364,332,304,298,299,#
@,2468981,381,722,610,524,467,417,#
@,2469018,366,465,471,462,439,406,#
@,2469054,316,144,243,302,333,345,#
@,2469091,318,147,179,218,255,281,#
@,2469127,288,132,147,170,200,228,#
@,2469164,355,704,568,472,417,374,#
@,2469199,387,715,656,589,529,468,#
@,2469236,329,143,275,346,377,383,#
@,2469272,340,155,195,243,284,311,#
@,2469309,312,144,159,185,218,249,#
@,2469346,288,264,261,252,258,271,#
@,2469382,374,722,592,501,444,396,#
@,2469419,369,556,531,499,461,417,#
@,2469454,309,140,256,317,346,355,#
@,2469491,321,149,184,226,263,290,#
@,2469527,294,135,150,175,205,233,#
@,2469564,339,602,499,424,383,354,#
@,2469600,387,722,649,575,516,458,#
@,2469637,341,224,320,371,387,384,#
@,2469672,332,153,207,257,295,318,#
@,2469709,311,145,163,192,226,256,#
@,2469746,274,168,196,206,226,249,#
@,2469782,370,722,581,485,427,381,#
@,2469819,375,630,584,534,485,432,#
@,2469855,307,139,268,333,360,366,#
@,2469892,326,150,190,235,274,300,#
@,2469927,300,138,154,180,212,241,#
@,2469964,324,493,426,371,346,331,#
@,2470000,385,723,633,554,496,441,#
@,2470037,354,335,385,408,407,391,#
@,2470073,324,150,223,277,312,329,#
@,2470110,314,146,171,204,239,267,#
@,2470147,279,127,145,170,201,231,#
@,2470182,365,721,575,474,416,372,#
@,2470219,378,681,625,563,506,447,#
@,2470255,310,137,276,344,371,376,#
@,2470292,332,153,193,241,280,307,#
@,2470328,307,141,156,183,216,246,#
@,2470365,309,387,351,318,308,305,#
@,2470401,381,722,615,530,472,421,#
@,2470437,363,439,453,451,431,402,#
@,2470474,317,145,239,296,329,342,#
@,2470510,317,148,178,215,251,278,#
@,2470547,286,132,146,169,198,227,#
@,2470583,359,722,582,482,423,378,#
@,2470620,388,712,657,592,531,469,#
@,2470656,326,140,274,348,379,385,#
@,2470692,342,156,197,245,286,314,#
@,2470728,314,146,159,186,219,251,#
@,2470765,295,293,283,268,271,280,#
