@,0,414,371,#
@,2,361,317,#
@,5,,75,356,37606,329,#
@,105,281,285,#
@,120,278,274,#
@,136,291,266,#
@,151,307,281,#
@,167,326,296,#
@,183,349,314,#
@,198,367,340,#
@,214,374,361,#
@,230,376,367,#
@,245,366,374,#
@,261,344,368,#
@,276,322,345,#
@,292,296,325,#
@,308,268,299,#
@,323,248,268,#
@,338,239,247,#
@,354,233,236,#
@,370,246,225,#
@,386,263,236,#
@,401,282,254,#
@,416,305,272,#
@,433,327,295,#
@,448,337,321,#
@,463,342,332,#
@,479,337,339,#
@,495,319,341,#
@,510,298,320,#
@,526,274,301,#
@,541,246,279,#
@,558,224,248,#
@,573,214,223,#
@,588,208,212,#
@,604,215,201,#
@,619,233,206,#
@,635,252,225,#
@,651,275,243,#
@,666,299,264,#
@,681,315,293,#
@,698,321,310,#
@,713,322,317,#
@,729,306,324,#
@,744,286,308,#
@,760,263,288,#
@,776,237,268,#
@,791,213,241,#
@,806,200,212,#
@,823,194,199,#
@,838,196,189,#
@,854,214,188,#
@,869,232,205,#
@,884,254,224,#
@,901,281,245,#
@,916,300,272,#
@,931,307,296,#
@,947,311,302,#
@,963,301,312,#
@,978,280,303,#
@,994,260,283,#
@,1009,236,265,#
@,1027,231,265,#
@,1043,229,265,#
@6,263,#
@,1076,225,263,#
@,1093,224,260,#
@3,260,#
@,1126,221,258,#
@,1142,221,258,#
@,1160,218,256,#
@,1176,217,255,#
@,1192,216,254,#
@,1209,215,254,#
@,1226,213,251,#
@,1243,212,251,#
@,1259,211,250,#
@,1275,210,249,#
@,1293,209,247,#
@,1309,208,246,#
@,1326,206,244,#
@,1342,205,244,#
@4,242,#
@,1376,203,241,#
@,1392,203,240,#
@,1409,202,238,#
@,1426,201,237,#
@,1442,201,236,#
@,1459,200,234,#
@,1475,199,233,#
@,1492,199,231,230,#
@,1525,198,229,#
@,1542,197,228,#
@,1559,196,226,#
@,1575,196,224,#
@,1592,195,223,#
@,,222,#
@,1626,195,221,#
@,1642,195,220,#
@,1658,194,218,#
@,1675,195,216,#
@,1692,195,217,#
@14,#
@,1725,193,213,#
@,1741,195,212,#10,#
@,1775,193,210,#
@,1792,193,209,#
@,1208,#
@,1825,192,207,#
@,1842,193,206,#
@,,204,#
@,1874,192,204,#
